<<<<<<< HEAD
[0 5 0 6],[0.44307261 0.80849771 0.39764734 0.        ]
[3 1 0 6],[0.53756596 0.35163805 0.36696328 0.        ]
[3 4 0 6],[0.56599359 0.28586078 0.10835607 0.        ]
[1 4 0 6],[0.59611728 0.59526529 1.07628148 0.        ]
[1 1 0 6],[0.58203154 0.62355692 1.1428069  0.        ]
[4 4 0 6],[0.51447873 0.554729   1.10761267 0.        ]
[5 4 0 6],[0.57839539 0.12108934 0.         0.        ]
[5 1 0 6],[0.70141535 0.16830192 0.11067375 0.        ]
[4 1 0 6],[0.52183044 0.66635134 1.08902172 0.        ]
[6 5 0 6],[0.         0.57777627 0.10847005 0.        ]
[5 0 0 4],[0.88802187 0.         0.         0.0849541 ]
[5 0 0 6],[0.78961336 0.10639093 0.27984822 0.        ]
[6 4 0 6],[0.         0.60904126 1.37574861 0.        ]
[6 4 3 6],[0.         0.07636823 0.1286373  0.        ]
[6 5 3 6],[0.         0.11453029 0.06427698 0.        ]
[6 5 1 6],[0.         0.1705219  0.08241916 0.        ]
[0 0 3 6],[1.21896005 1.03825947 0.89590876 0.        ]
[3 0 3 6],[0.41174378 0.10370682 0.11413267 0.        ]
[1 0 3 6],[0.32666509 0.44261679 0.61685152 0.        ]
[4 0 3 6],[0.21074248 0.1        0.54383413 0.        ]
[4 0 4 6],[0.3633138  0.36508531 0.43506448 0.        ]
[0 0 4 6],[0.99991998 1.55047592 0.91099569 0.        ]
[0 0 1 6],[1.27466321 1.58803792 0.95774151 0.        ]
[0 0 5 6],[0.62843684 0.25628094 0.95705317 0.        ]
[0 4 0 6],[1.28803918 0.71323784 1.39271396 0.        ]
[3 0 0 0],[0.83933471 0.4861388  0.31884716 0.31371037]
[1 0 0 0],[1.06182497 1.6485056  1.39489049 1.42575204]
[4 0 0 0],[0.79622654 1.10833639 1.77894703 0.98936979]
[4 0 3 1],[0.55712372 1.08764822 0.45656673 0.51417709]
[5 0 3 1],[0.62711932 0.         0.02754004 0.03788274]
[5 0 3 4],[0.41207889 0.         0.         0.        ]
[4 0 3 4],[0.3751321  1.08618172 0.38539921 0.5261163 ]
[6 0 3 1],[0.         1.0919366  0.62271822 0.50991562]
[6 0 3 4],[0.         0.28708884 0.71713162 0.40191252]
[6 0 3 0],[0.         0.29828374 0.69622102 0.2293685 ]
[6 0 1 0],[0.         1.06841103 0.77656387 1.34794022]
[6 0 5 0],[0.         0.10135707 0.667485   0.276     ]
[6 0 5 3],[0.         0.         0.         0.46576711]
[6 0 5 1],[0.         0.10786712 0.62058133 0.34848966]
[6 0 5 4],[0.         0.1        0.18927829 0.22107899]
[6 0 1 1],[0.         1.06950719 0.53391384 0.60489636]
[6 0 3 3],[0.         0.         0.15852896 0.5089427 ]
[1 3 0 4],[0.53225383 0.4021883  1.07926355 0.51166317]
[1 3 0 1],[0.50576158 0.50857496 1.16973584 0.66076341]
[5 3 0 1],[0.64505541 0.03753375 0.         0.21869855]
[4 3 0 4],[0.60223227 0.3805455  1.11216838 0.53055521]
[4 1 0 4],[0.20470546 0.26490935 0.64439926 0.42365935]
[4 4 0 1],[0.30507597 0.59478533 0.293997   0.27076678]
[0 4 0 1],[1.23787071 0.62829521 1.03724838 0.63489113]
[0 1 0 1],[1.28197725 0.74701531 1.2999879  0.64170164]
[3 1 0 1],[0.6170808  0.20194056 0.20416404 0.34103504]
[1 1 0 1],[0.48498396 0.57774991 1.05182592 0.48715121]
[2 2 0 1],[0.54259181 0.11974571 0.         0.18322355]
[4 1 0 1],[0.47498898 0.7495305  1.24598074 0.40850731]
[0 1 0 4],[1.08753435 0.8600117  1.64608505 0.81337417]
[0 4 0 4],[0.99931316 0.75506889 1.41121822 0.58854774]
[3 4 0 1],[0.43371142 0.21192165 0.1047789  0.22839616]
[4 4 0 4],[0.34588576 0.25229081 0.         0.19333433]
[5 4 0 4],[0.43182506 0.01381866 0.         0.        ]
[1 4 0 4],[0.51442708 0.37168573 1.09649776 0.76542384]
[4 1 0 0],[0.71908093 0.70970073 0.98374357 1.54480627]
[1 1 0 0],[0.68276252 0.78998855 1.36135283 1.59186   ]
[5 1 0 0],[0.85525091 0.13251759 0.         0.24106924]
[1 4 0 0],[0.79578287 0.82029793 1.63163123 0.83369045]
[6 1 0 0],[0.         0.72191982 0.93801746 1.36926299]
[6 5 0 0],[0.         0.73007119 0.         0.19      ]
[6 5 0 3],[0.         0.02954163 0.         0.18586159]
[6 5 0 1],[0.         0.55933287 0.10023788 0.32973838]
[6 5 0 4],[0.         0.65524484 0.         0.02811445]
[4 0 0 5],[0.31866182 0.12136952 0.         0.97406347]
[1 0 0 5],[0.21299479 0.1271002  0.         0.91151798]
[3 0 0 5],[0.22265788 0.         0.         0.        ]
[6 3 5 6],[0.         0.03378109 0.09355397 0.        ]
[6 3 0 1],[0.         0.43524319 1.10667354 0.59168639]
[6 3 3 1],[0.         0.16888231 0.16539187 0.16519895]
[6 5 4 6],[0.         0.05389581 0.105927   0.        ]
[4 0 0 3],[0.31328962 0.         0.         0.94752178]
[1 0 0 3],[0.42370866 0.43520742 0.21415282 0.79592008]
[5 0 0 3],[0.18700808 0.         0.         0.        ]
[3 0 0 3],[0.48241545 0.10051581 0.         0.12693495]
[6 1 5 6],[0.         0.06952265 0.26904897 0.        ]
[6 6 0 6],[0.         0.         1.09959209 0.        ]
[6 6 3 6],[0.         0.         0.11787972 0.        ]
[6 6 1 6],[0.         0.         0.20811225 0.        ]
[6 6 4 6],[0.         0.         0.09787987 0.        ]
[6 6 5 6],[0.         0.         0.11755318 0.        ]
[5 0 0 0],[0.86962774 0.39516502 0.42551964 0.20177588]
[6 2 2 6],[0.         0.21214948 0.08969958 0.        ]
[0 3 0 1],[1.29323931 0.71567429 1.53345237 0.94964851]
[0 3 0 4],[1.53605727 0.67914394 1.50895126 0.83814898]
[3 3 0 4],[0.56858866 0.29225438 1.0728313  0.47872313]
[4 3 0 0],[0.57860602 0.81230004 0.         0.51786386]
[1 3 0 0],[0.57210662 0.80292601 0.69357437 1.28523053]
[0 3 0 0],[1.32494374 0.81270653 0.94151887 1.08429115]
[3 3 0 0],[0.58879235 0.53007455 0.10754079 0.45204047]
[0 1 0 0],[1.45343861 0.85326309 1.73871834 1.42075612]
[3 1 0 0],[0.91963029 0.54399383 0.33342529 0.21972482]
[6 1 0 3],[0.         0.37102721 0.48878854 0.72349103]
[6 4 0 1],[0.         0.55038408 0.40256501 0.31280081]
[6 1 0 1],[0.         0.62849067 1.20661143 0.74705225]
[6 1 0 5],[0.         0.11449062 0.         0.67471568]
[6 1 3 0],[0.         0.4570857  0.53630112 0.10810033]
[6 6 3 0],[0.         0.         0.55692003 0.49683347]
[6 6 1 0],[0.         0.         0.56053986 1.12474075]
[6 6 4 0],[0.         0.         0.5716891  0.95865853]
[6 6 5 0],[0.         0.         0.55848033 0.20159472]
[6 6 1 3],[0.         0.         0.10098206 0.17713882]
[6 6 1 1],[0.         0.         0.1201602  0.07736995]
[6 6 6 0],[0.         0.         0.         1.17870834]
[6 6 6 3],[0.         0.         0.         0.14057646]
[6 6 6 1],[0.         0.         0.         0.24646774]
[6 6 6 4],[0.         0.         0.         0.12401609]
[4 3 0 1],[0.47773039 0.53709019 1.0731296  0.54705646]
[2 3 0 2],[0.74298129 0.0694675  0.10352122 0.10470217]
[6 3 0 4],[0.         0.66619498 0.28942462 0.40576197]
[6 3 0 5],[0.         0.10120241 0.         0.52625685]
[6 3 0 3],[0.         0.26094915 0.20130528 0.48680197]
[6 2 0 2],[0.         0.13657925 0.20432139 0.49978988]
[6 4 3 0],[0.         0.20868295 0.55562974 1.12657755]
[6 4 4 0],[0.         0.35482417 0.42160708 0.28089597]
[6 4 1 0],[0.         0.51819753 0.52928772 1.08653753]
[6 1 4 0],[0.         0.55098282 0.53945278 1.11886434]
[6 3 3 4],[0.         0.20722201 0.02258914 0.07264263]
[6 3 3 3],[0.         0.         0.         0.07506546]
[6 4 5 6],[0.         0.05973407 0.12280556 0.        ]
[6 0 5 6],[0.         0.86707363 0.56012797 0.        ]
[1 0 3 1],[0.55394735 1.06808452 0.52667095 0.50400266]
[0 3 0 3],[0.74149216 0.495341   1.2766778  0.77668532]
[3 3 0 1],[0.5626622  0.21344092 0.44517691 0.24246234]
[6 1 0 4],[0.         0.58210936 1.12397791 0.54598561]
[6 3 1 1],[0.         0.09977634 0.07424602 0.18566011]
[6 3 4 1],[0.         0.15627922 0.09124425 0.26184499]
[6 3 3 0],[0.         0.         0.57170412 0.        ]
[6 3 4 0],[0.         0.09032184 0.39321612 1.09792421]
[6 3 4 3],[0.         0.0279625  0.1        0.11687819]
[6 3 4 4],[0.         0.03639496 0.09154243 0.16528662]
[6 3 4 5],[0.         0.00787253 0.00634696 0.1918995 ]
[6 3 2 2],[0.         0.         0.01765856 0.08620965]
[3 0 3 1],[0.57806077 0.11857509 0.16961282 0.12910099]
[0 4 0 0],[1.52663457 0.8653945  1.36598598 1.29306191]
[0 6 0 0],[1.80469026 0.         1.34535606 1.29833855]
[3 6 0 0],[0.85630872 0.         1.29702453 0.12810196]
[1 6 0 0],[0.80645551 0.         1.60067224 1.06640168]
[3 6 3 0],[0.57374161 0.         0.18468355 0.        ]
[1 6 3 0],[0.64818766 0.         0.46572268 1.15872461]
[6 6 6 5],[0.         0.         0.         0.16015957]
[6 0 4 1],[0.         1.26061185 0.51042714 0.73245777]
[6 0 4 4],[0.         1.24754655 0.671439   0.47073535]
[1 0 3 4],[0.29420008 0.         0.55812308 0.31009369]
[6 0 4 0],[0.         0.8906058  0.69709908 1.30934824]
[6 0 4 3],[0.         0.         0.27385281 0.71183968]
[5 3 0 6],[0.28575785 0.00086129 0.         0.        ]
[3 3 0 6],[0.60481951 0.28650203 0.         0.        ]
[6 3 1 3],[0.         0.02330714 0.         0.18389183]
[0 0 3 3],[0.         0.         0.18513899 0.72987861]
[0 0 3 4],[1.20745852 0.25882219 0.66471239 0.62341414]
[3 0 3 4],[0.50437408 0.         0.07242805 0.14410768]
[2 0 3 2],[0.42656888 0.         0.00381499 0.15499188]
[1 0 2 2],[0.1492619  0.103974   0.5494807  0.06318187]
[1 0 4 1],[0.57598782 1.08164269 0.54588044 0.72033262]
[5 3 0 4],[0.66757224 0.00313323 0.10708938 0.04808894]
[0 4 0 3],[0.2091405  0.28948542 0.1190635  0.70060224]
[3 5 0 6],[0.39730793 0.         0.         0.        ]
[4 5 0 6],[0.18761881 0.79187118 0.10375132 0.        ]
[1 5 0 6],[0.20670736 0.55279138 0.42138396 0.        ]
[1 3 3 6],[0.10756865 0.11124195 0.11204324 0.        ]
[0 1 0 3],[0.58333739 0.30367975 0.33493339 0.71293008]
[0 0 3 1],[1.32204766 1.2682531  0.67647172 0.72319314]
[0 0 3 0],[0.22798318 0.25918276 0.8750821  0.62074543]
[0 0 1 0],[1.23314597 1.7218245  0.85773452 1.07518754]
[0 0 4 0],[1.4312439  1.26826323 0.74275755 0.50802576]
[0 0 5 0],[0.         0.         0.83779182 0.        ]
[3 0 4 0],[0.88429928 0.11553893 0.39550908 0.        ]
[1 0 4 0],[0.84331801 0.55998887 0.62608457 1.34112399]
[1 0 1 0],[0.61138029 0.89268591 0.62860523 1.2955968 ]
[4 0 1 0],[0.64571787 1.39345782 0.86699363 0.71855382]
[5 0 1 0],[0.81196966 0.10231762 0.06006236 0.        ]
[4 0 4 0],[0.63772039 1.42370775 0.75220573 0.59466194]
[6 0 1 3],[0.         0.         0.30980546 0.65709608]
[6 0 6 1],[0.         1.23276444 0.         0.57983368]
[6 0 6 3],[0.         0.37598778 0.         0.55624253]
[6 0 6 4],[0.         1.12670543 0.         0.54370199]
[5 6 0 0],[0.95311234 0.         0.12421901 0.21656104]
[4 6 0 0],[0.83654669 0.         0.62852527 1.65394557]
[6 6 0 0],[0.         0.         1.13232784 1.56442099]
[6 6 0 3],[0.         0.         1.18587172 0.65727994]
[6 6 0 1],[0.         0.         1.14712334 0.73969398]
[6 6 0 4],[0.         0.         1.13546295 0.61688616]
[6 6 0 5],[0.         0.         0.1932329  0.66726955]
[0 5 0 0],[0.30853232 0.90599687 0.1229151  0.29764097]
[0 1 3 0],[1.44523017 0.80273032 0.68000006 0.23594578]
[0 1 4 0],[0.66758978 0.78433464 0.69923136 1.38295765]
[0 1 1 0],[1.27750638 0.74473985 0.63344664 0.76636149]
[0 4 4 0],[0.61104914 0.75948045 0.62097563 1.45074856]
[0 3 4 0],[1.23397    0.72528563 0.59576723 0.52053851]
[3 3 4 0],[0.32416376 0.04077459 0.07474837 0.        ]
[4 3 4 0],[0.2513385  0.65262479 0.18242987 0.28619096]
[4 6 4 0],[0.25978231 0.         0.16032008 0.        ]
[0 6 4 0],[0.2106887  0.         0.5158065  0.22005631]
[0 6 1 0],[1.28969614 0.         0.73344002 0.207305  ]
[0 6 6 0],[1.4091714  0.         0.         0.72928204]
[3 6 6 0],[0.65846849 0.         0.         0.28128972]
[1 6 6 0],[0.5800498  0.         0.         1.15890914]
[4 6 6 0],[0.51397984 0.         0.         0.75609609]
[5 6 6 0],[0.4982999  0.         0.         0.19081654]
[1 1 0 4],[0.23250132 0.27876866 0.30587496 0.43146177]
[2 2 0 6],[0.5778104  0.57853486 0.10447313 0.        ]
[0 3 0 5],[0.35633816 0.42025249 0.32987221 0.77027159]
[5 1 0 4],[0.25151911 0.         0.         0.03614402]
[1 0 1 1],[0.63062838 1.11952711 0.53884988 0.62623485]
[6 3 1 5],[0.         0.00591326 0.00710278 0.11596597]
[6 3 1 0],[0.         0.54710579 0.30248991 0.        ]
[6 4 0 5],[0.         0.00386303 0.         0.47180683]
[0 1 0 5],[0.1        0.29450908 0.1006051  0.71662313]
[3 4 0 0],[0.81004964 0.44281277 0.32108198 0.371042  ]
[4 4 0 0],[0.78662142 0.7075811  1.59522409 0.8220775 ]
[4 4 3 0],[0.48195758 0.41159004 0.2122971  0.97631427]
[1 1 3 0],[0.35902592 0.38312752 0.53135799 1.02380302]
[1 4 3 0],[0.6059265  0.49505411 0.53636731 1.07769392]
[4 1 3 0],[0.21336959 0.14538389 0.56276823 0.29068731]
[6 6 3 3],[0.         0.         0.01099748 0.24708189]
[6 6 3 4],[0.         0.         0.09128514 0.19222199]
[6 6 4 1],[0.         0.         0.16743908 0.33682126]
[6 6 4 3],[0.         0.         0.04201994 0.16590921]
[6 6 4 4],[0.         0.         0.08671388 0.12677062]
[3 0 1 0],[0.73610792 0.11099954 0.2789245  0.11047128]
[6 1 3 4],[0.         0.08880896 0.10489556 0.07502006]
[6 4 3 3],[0.         0.02439824 0.01836957 0.16023195]
[6 1 3 3],[0.         0.08190911 0.         0.19806086]
[6 1 3 1],[0.         0.13595873 0.13331254 0.10819056]
[6 1 3 5],[0.         0.00342013 0.         0.12107542]
[6 4 3 1],[0.         0.09591306 0.10513758 0.18196125]
[6 4 4 1],[0.         0.1030456  0.06300059 0.09156348]
[6 4 1 1],[0.         0.13095148 0.1167791  0.08092945]
[6 4 1 5],[0.         0.00501122 0.0021957  0.12165665]
[6 1 1 5],[0.         0.01966276 0.01105555 0.13965513]
[6 1 1 1],[0.         0.07996988 0.13362091 0.08076123]
[6 0 3 5],[0.         0.         0.02978795 0.35018871]
[6 0 4 5],[0.         0.10634696 0.20526966 0.02505515]
[6 0 1 5],[0.         0.2054476  0.11421049 0.67970121]
[6 0 1 4],[0.         1.14971918 0.54983704 0.60617227]
[5 4 0 0],[0.90472563 0.19731111 0.         0.        ]
[2 2 0 0],[0.75843893 0.64988967 0.11011063 0.11000072]
[6 4 3 4],[0.         0.1256465  0.17099262 0.12874304]
[6 4 3 5],[0.         0.         0.         0.12625615]
[6 1 1 4],[0.         0.27166572 0.06357181 0.15464418]
[6 4 1 4],[0.         0.13221742 0.07352206 0.21876903]
[0 5 0 4],[0.         0.79453019 0.         0.11692131]
[5 3 0 0],[0.51273967 0.         0.         0.        ]
[6 1 1 0],[0.         0.55981934 0.49865431 1.11006127]
[6 1 6 0],[0.         0.69524439 0.         1.19117543]
[6 1 6 3],[0.         0.06634678 0.         0.30089872]
[6 1 6 1],[0.         0.10148428 0.         0.07464133]
[6 1 6 4],[0.         0.07706754 0.         0.09313901]
[6 4 6 1],[0.         0.12108841 0.         0.06704626]
[6 4 6 4],[0.         0.12306688 0.         0.12546373]
[6 3 3 5],[0.         0.         0.         0.05077217]
[1 3 3 1],[0.0598715  0.06476322 0.12656632 0.06458226]
[5 3 3 1],[0.0648704  0.0055722  0.06385208 0.00675195]
[4 3 3 1],[0.08751156 0.07351368 0.09760579 0.08422562]
[4 3 3 4],[0.09225016 0.13889759 0.33358163 0.15560932]
[1 4 0 1],[0.52425435 0.5370206  1.15193585 0.58172337]
[1 4 3 1],[0.0858603  0.11357651 0.19383544 0.11353302]
[1 1 3 1],[0.06773073 0.08522123 0.08496932 0.07763463]
[4 1 3 1],[0.08641935 0.07919909 0.14636693 0.14262485]
[3 1 3 1],[0.07186379 0.00674625 0.04137493 0.27550899]
[6 3 1 4],[0.         0.19183167 0.06256937 0.06659557]
[0 3 1 0],[1.15555875 0.63592465 0.59789438 0.70410253]
[0 3 6 0],[0.         0.73367061 0.         0.        ]
[0 4 6 0],[1.33499629 0.60644937 0.         0.1       ]
[0 1 6 0],[0.28401036 0.83508095 0.         1.25829332]
[3 4 6 0],[0.53250302 0.02479289 0.         0.        ]
[4 4 6 0],[0.38060869 0.07947088 0.         0.        ]
[1 4 6 0],[0.58461835 0.3828862  0.         1.24276407]
[0 0 6 0],[1.38779303 1.04706774 0.         0.99799612]
[3 0 6 0],[0.62530264 0.1125113  0.         0.20503101]
[4 0 6 0],[0.5821622  1.23293178 0.         0.46799835]
[1 0 6 0],[0.74614122 0.77397221 0.         1.28752497]
[1 0 3 0],[0.47877098 0.37746152 0.6750498  0.24090697]
[5 1 0 1],[0.52788631 0.13406814 0.         0.02528382]
[6 2 3 2],[0.         0.         0.         0.15026689]
[6 4 4 4],[0.         0.18987134 0.06675303 0.0553059 ]
[6 4 4 3],[0.         0.09250794 0.04347544 0.09401452]
[4 0 4 1],[0.53250958 1.1097452  0.5571886  0.55293455]
[0 0 4 1],[0.20398427 0.         0.69008501 0.46091217]
[5 0 3 0],[0.60252903 0.         0.06022949 0.        ]
[4 0 3 0],[0.39647027 0.40521926 0.79634955 1.32137589]
[6 0 2 2],[0.         0.19962357 0.28771126 0.67383636]
[0 2 0 2],[0.19911509 0.65392984 0.2104459  0.68026377]
[6 0 5 5],[0.         0.         0.         0.27499477]
[0 0 3 5],[0.         0.         0.13573093 0.68014852]
[5 0 3 6],[0.01344891 0.         0.22599194 0.        ]
[1 0 1 6],[0.53884771 1.13241527 0.54643045 0.        ]
[3 0 1 6],[0.62506108 0.10906013 0.40789689 0.        ]
[4 0 1 6],[0.67914238 1.25904543 0.45098414 0.        ]
[4 3 0 3],[0.08236774 0.03679548 0.         0.52905006]
[5 0 1 4],[0.28154419 0.         0.00618322 0.        ]
[1 0 1 4],[0.27208029 1.07964793 0.57552256 0.47980111]
[4 0 1 4],[0.37778306 1.27531042 0.54904167 0.68639406]
[6 5 5 6],[0.         0.1520007  0.00998921 0.        ]
[4 3 0 5],[0.18387183 0.         0.         0.6693891 ]
[1 3 0 5],[0.34160209 0.00423989 0.         0.63777184]
[3 3 0 5],[0.15230174 0.         0.         0.        ]
[1 1 0 5],[0.         0.05642303 0.         0.54100808]
[3 1 1 0],[0.50323226 0.21643827 0.21114855 0.        ]
[1 1 1 0],[0.48662087 0.49948908 0.65580259 1.08705906]
[4 1 4 0],[0.67102828 0.4499771  0.4915956  1.28388707]
[1 1 4 0],[0.53436604 0.53860187 0.54767645 1.14467744]
[1 3 0 3],[0.26722748 0.25523945 0.         0.53896329]
[0 4 0 5],[0.         0.1226596  0.12309883 0.69019675]
[0 6 0 6],[1.37195651 0.         1.22941418 0.        ]
[3 6 0 6],[0.62858087 0.         0.4333683  0.        ]
[1 6 0 6],[0.59639946 0.         1.08474499 0.        ]
[5 6 0 6],[0.58027696 0.         0.36312164 0.        ]
[4 6 0 6],[0.52211677 0.         1.11927668 0.        ]
[6 1 4 1],[0.         0.09946465 0.24184203 0.10066802]
[0 3 3 1],[1.07171251 0.36079439 0.48052295 0.57456063]
[3 3 3 1],[0.07578483 0.15062293 0.06520043 0.06552452]
[0 1 3 1],[0.         0.27720697 0.66348633 0.38202257]
[0 1 3 6],[1.10104668 0.59418165 0.59541202 0.        ]
[0 4 3 6],[0.44373327 0.39701721 0.58554478 0.        ]
[0 4 1 6],[1.09082375 0.55295244 0.53377986 0.        ]
[0 4 5 6],[0.9039075  0.11120307 0.63141594 0.        ]
[0 4 4 6],[1.15475023 0.58029158 0.51350847 0.        ]
[0 4 6 6],[1.07579828 0.54066224 0.         0.        ]
[3 1 6 6],[0.15734045 0.06693332 0.         0.        ]
[4 1 6 6],[0.13310288 0.07248814 0.         0.        ]
[4 4 6 6],[0.13164934 0.18968651 0.         0.        ]
[2 2 6 6],[0.11642113 0.13939216 0.         0.        ]
[0 1 6 6],[1.08096861 0.55184385 0.         0.        ]
[0 3 6 6],[1.07498266 0.62539514 0.         0.        ]
[0 5 6 6],[0.28818493 0.55323276 0.         0.        ]
[0 6 6 6],[1.09807465 0.         0.         0.        ]
[3 6 6 6],[0.17882759 0.         0.         0.        ]
[1 6 6 6],[0.3516054 0.        0.        0.       ]
[5 6 6 6],[0.10516126 0.         0.         0.        ]
[6 3 5 0],[0.         0.         0.24686129 0.1       ]
[1 0 4 4],[0.84010001 1.11588903 0.39863103 0.45197846]
[4 4 3 1],[0.082992   0.1369549  0.13596576 0.01455114]
[4 4 3 4],[0.12378957 0.02264505 0.09012287 0.03103885]
[1 4 3 4],[0.03008188 0.11514632 0.24323438 0.04786128]
[4 1 3 4],[0.07507976 0.02826344 0.16031997 0.04405578]
[5 4 3 4],[0.0967809  0.00503938 0.         0.        ]
[1 1 3 4],[0.05753716 0.04438966 0.19866132 0.07760425]
[1 5 3 0],[0.13998109 0.01844377 0.06444309 0.        ]
[3 4 3 1],[0.11250964 0.03600859 0.0078515  0.05154774]
[6 2 2 0],[0.         0.32064512 0.64442334 0.        ]
[4 5 0 0],[0.13799254 0.79173509 0.         0.19054024]
[1 5 0 0],[0.24197884 0.95272592 0.21075631 0.        ]
[5 5 0 0],[0.05681454 0.         0.         0.        ]
[2 0 2 1],[0.59713697 0.         0.1144771  0.0835554 ]
[2 0 2 4],[0.52561879 0.107854   0.02280889 0.        ]
[4 0 4 4],[0.49627022 0.1        0.31798476 0.308822  ]
[4 3 4 4],[0.11328709 0.02391076 0.05269292 0.11086537]
[4 3 1 1],[0.08543567 0.11260732 0.21200412 0.08056183]
[1 3 1 1],[0.07661359 0.08491505 0.12350676 0.19771641]
[3 1 3 4],[0.17711993 0.02471249 0.04431333 0.0463036 ]
[0 4 3 0],[1.32053387 0.56986656 0.78693237 0.        ]
[3 4 3 0],[0.55233227 0.24705729 0.14419189 0.1       ]
[3 1 3 0],[0.51806668 0.22387669 0.28398459 0.94382213]
[5 1 3 0],[0.29588654 0.         0.         0.        ]
[6 1 5 0],[0.         0.13477555 0.5631675  0.        ]
[3 4 3 4],[0.03381065 0.15327555 0.01627444 0.01193757]
[0 0 1 1],[1.294864   0.49745996 0.6659597  0.63995429]
[0 3 1 6],[1.05120243 0.7082497  0.53114101 0.        ]
[3 3 1 6],[0.07612679 0.07918682 0.08071396 0.        ]
[4 3 1 6],[0.09298408 0.15576788 0.06274303 0.        ]
[1 3 1 6],[0.07592664 0.07410535 0.07347559 0.        ]
[1 4 1 6],[0.06616201 0.10314264 0.11446906 0.        ]
[4 4 1 6],[0.08430299 0.09109344 0.10224645 0.        ]
[0 1 3 4],[1.09084806 0.61682678 0.20865901 0.47002867]
[0 1 3 3],[0.         0.03315935 0.07109752 0.48370418]
[0 4 3 1],[1.11434096 0.44887192 0.34118025 0.63718369]
[0 4 3 4],[0.20526607 0.3795289  0.55484082 0.40307252]
[0 4 3 3],[0.         0.05269701 0.02341479 0.50352379]
[0 1 1 6],[1.07374815 0.71373703 0.58097947 0.        ]
[0 0 6 6],[1.2486562  1.58246461 0.         0.        ]
[3 0 6 6],[0.69113395 0.19930422 0.         0.        ]
[1 0 6 6],[0.7833745  1.13035312 0.         0.        ]
[4 0 6 6],[0.68043943 0.29440707 0.         0.        ]
[5 0 6 6],[0.52651231 0.2811403  0.         0.        ]
[6 6 3 1],[0.         0.         0.19841963 0.11798309]
[5 5 0 6],[0.09360823 0.         0.         0.        ]
[3 3 0 3],[0.32131838 0.         0.         0.        ]
